empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
ORSNU|9|NASDAQ|2020|01|03|15|30|0|10.2802|10.2802|10.2802|10.2802|conglomerates|-|1|1|-|-|-|usa|-|-|-|conglomerates|11.1|59.049999
ORSNU|8|NASDAQ|2020|01|06|15|30|126|10.15|10.15|10.15|10.15|conglomerates|-|1|1|-|-|-|usa|-|-|-|conglomerates|11.1|59.049999
ORSNU|7|NASDAQ|2020|01|07|15|30|120|10.15|10.15|10.15|10.15|conglomerates|-|1|1|-|-|-|usa|-|-|-|conglomerates|11.1|59.049999
ORSNU|6|NASDAQ|2020|01|08|15|30|0|10.15|10.15|10.15|10.15|conglomerates|-|1|1|-|-|-|usa|-|-|-|conglomerates|11.1|59.049999
ORSNU|5|NASDAQ|2020|01|09|15|30|115793|10.15|10.15|10.15|10.15|conglomerates|-|1|1|-|-|-|usa|-|-|-|conglomerates|11.1|59.049999
ORSNU|4|NASDAQ|2020|01|10|15|30|0|10.15|10.15|10.15|10.15|conglomerates|-|1|1|-|-|-|usa|-|-|-|conglomerates|11.1|59.049999
ORSNU|42|NASDAQ|2019|11|14|15|30|6467|10.12|10.06|10.12|10.06|conglomerates|-|1|1|-|-|-|usa|-|-|-|conglomerates|11.1|59.049999
ORSNU|41|NASDAQ|2019|11|15|15|30|260|10.0777|10.0752|10.0752|10.0777|conglomerates|-|1|1|-|-|-|usa|-|-|-|conglomerates|11.1|59.049999
ORSNU|40|NASDAQ|2019|11|18|15|30|1546|10.12|10.05|10.07|10.05|conglomerates|-|1|1|-|-|-|usa|-|-|-|conglomerates|11.1|59.049999
ORSNU|3|NASDAQ|2020|01|13|15|30|0|10.15|10.15|10.15|10.15|conglomerates|-|1|1|-|-|-|usa|-|-|-|conglomerates|11.1|59.049999
ORSNU|39|NASDAQ|2019|11|19|15|30|660|10.06|10.06|10.06|10.06|conglomerates|-|1|1|-|-|-|usa|-|-|-|conglomerates|11.1|59.049999
ORSNU|38|NASDAQ|2019|11|20|15|30|37120|10.12|10.06|10.0999|10.06|conglomerates|-|1|1|-|-|-|usa|-|-|-|conglomerates|11.1|59.049999
ORSNU|37|NASDAQ|2019|11|21|15|30|2100|10.0948|10.0948|10.0948|10.0948|conglomerates|-|1|1|-|-|-|usa|-|-|-|conglomerates|11.1|59.049999
ORSNU|36|NASDAQ|2019|11|22|15|30|71650|10.11|10.08|10.0926|10.08|conglomerates|-|1|1|-|-|-|usa|-|-|-|conglomerates|11.1|59.049999
