empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
VCIT|9|NASDAQ|2020|01|03|15|30|1210700|91.769997|91.5|91.709999|91.580002|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|99|NASDAQ|2019|08|26|15|30|1271500|91.889999|91.660004|91.75|91.779999|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|98|NASDAQ|2019|08|27|15|30|1234900|92.059998|91.809998|92.010002|91.849998|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|97|NASDAQ|2019|08|28|15|30|1350200|92.230003|92.010002|92.089996|92.139999|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|96|NASDAQ|2019|08|29|15|30|1983300|92.040001|91.760002|91.940002|91.989998|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|95|NASDAQ|2019|08|30|15|30|2175900|91.970001|91.769997|91.889999|91.839996|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|94|NASDAQ|2019|09|03|15|30|3465400|91.900002|91.449997|91.68|91.639999|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|93|NASDAQ|2019|09|04|15|30|2133700|92.010002|91.68|91.940002|91.730003|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|92|NASDAQ|2019|09|05|15|30|2071700|91.620003|91.360001|91.449997|91.620003|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|91|NASDAQ|2019|09|06|15|30|2172900|91.690002|91.459999|91.639999|91.5|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|90|NASDAQ|2019|09|09|15|30|1048800|91.400002|91.169998|91.190002|91.300003|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|8|NASDAQ|2020|01|06|15|30|2068300|91.800003|91.510002|91.650002|91.769997|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|89|NASDAQ|2019|09|10|15|30|1818800|91.089996|90.620003|90.669998|91.089996|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|88|NASDAQ|2019|09|11|15|30|1035500|90.739998|90.559998|90.57|90.57|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|87|NASDAQ|2019|09|12|15|30|1265500|90.93|90.419998|90.559998|90.900002|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|86|NASDAQ|2019|09|13|15|30|1314000|90.330002|89.910004|89.940002|90.269997|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|85|NASDAQ|2019|09|16|15|30|1052100|90.25|90.019997|90.220001|90.150002|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|84|NASDAQ|2019|09|17|15|30|1479500|90.459999|90.089996|90.419998|90.18|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|83|NASDAQ|2019|09|18|15|30|1241500|90.790001|90.260002|90.510002|90.599998|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|82|NASDAQ|2019|09|19|15|30|1767000|90.75|90.540001|90.599998|90.690002|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|81|NASDAQ|2019|09|20|15|30|1573700|91.019997|90.690002|90.970001|90.730003|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|80|NASDAQ|2019|09|23|15|30|1543900|91.239998|91.010002|91.050003|91.110001|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|7|NASDAQ|2020|01|07|15|30|3111000|91.660004|91.529999|91.580002|91.639999|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|79|NASDAQ|2019|09|24|15|30|872800|91.32|91.099998|91.25|91.120003|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|78|NASDAQ|2019|09|25|15|30|2265500|91.169998|90.82|90.879997|91.160004|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|77|NASDAQ|2019|09|26|15|30|888000|91.120003|90.980003|91.010002|91.059998|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|76|NASDAQ|2019|09|27|15|30|1548200|91.150002|91.019997|91.120003|91.059998|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|75|NASDAQ|2019|09|30|15|30|1758000|91.239998|90.949997|91.239998|91.010002|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|74|NASDAQ|2019|10|01|15|30|3616600|91.389999|90.709999|91.199997|90.75|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|73|NASDAQ|2019|10|02|15|30|2128400|91.330002|91.050003|91.279999|91.18|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|72|NASDAQ|2019|10|03|15|30|2445100|91.75|91.290001|91.669998|91.400002|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|71|NASDAQ|2019|10|04|15|30|1253000|91.860001|91.650002|91.790001|91.699997|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|70|NASDAQ|2019|10|07|15|30|1326200|91.709999|91.510002|91.519997|91.669998|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|6|NASDAQ|2020|01|08|15|30|1962300|91.720001|91.410004|91.519997|91.57|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|69|NASDAQ|2019|10|08|15|30|2644500|91.779999|91.529999|91.580002|91.739998|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|68|NASDAQ|2019|10|09|15|30|1867800|91.790001|91.419998|91.519997|91.68|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|67|NASDAQ|2019|10|10|15|30|2567100|91.400002|91.120003|91.139999|91.360001|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|66|NASDAQ|2019|10|11|15|30|2115000|91.010002|90.809998|90.900002|90.93|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|65|NASDAQ|2019|10|14|15|30|938100|91.120003|91.019997|91.089996|91.059998|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|64|NASDAQ|2019|10|15|15|30|1594900|91.150002|90.849998|90.879997|91.099998|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|63|NASDAQ|2019|10|16|15|30|1649700|91.099998|90.889999|91.010002|91|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|62|NASDAQ|2019|10|17|15|30|1342900|91.199997|90.959999|91.080002|91.010002|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|61|NASDAQ|2019|10|18|15|30|910000|91.290001|91.080002|91.220001|91.199997|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|60|NASDAQ|2019|10|21|15|30|994100|91.160004|91.010002|91.029999|91.059998|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
VCIT|5|NASDAQ|2020|01|09|15|30|3163200|91.660004|91.410004|91.650002|91.419998|exchangetradedfund|-|-|-|-|3.37|-|usa|-|-|-|financial|-|-
