empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
PPH|9|NASDAQ|2020|01|03|15|30|64700|64.029999|63.369999|63.689999|63.740002|exchangetradedfund|-|-|-|-|1.77|-|usa|-|-|-|financial|-|-
PPH|99|NASDAQ|2019|08|26|15|30|66700|56.560001|56.310001|56.5|56.310001|exchangetradedfund|-|-|-|-|1.77|-|usa|-|-|-|financial|-|-
PPH|98|NASDAQ|2019|08|27|15|30|4300|56.849998|55.630001|55.630001|56.849998|exchangetradedfund|-|-|-|-|1.77|-|usa|-|-|-|financial|-|-
PPH|97|NASDAQ|2019|08|28|15|30|17800|56|55.439999|55.990002|55.439999|exchangetradedfund|-|-|-|-|1.77|-|usa|-|-|-|financial|-|-
PPH|96|NASDAQ|2019|08|29|15|30|2900|56.48|56.380001|56.439999|56.389999|exchangetradedfund|-|-|-|-|1.77|-|usa|-|-|-|financial|-|-
PPH|95|NASDAQ|2019|08|30|15|30|20900|56.52|56.169998|56.43|56.52|exchangetradedfund|-|-|-|-|1.77|-|usa|-|-|-|financial|-|-
PPH|94|NASDAQ|2019|09|03|15|30|210300|56.799999|56.240002|56.73|56.240002|exchangetradedfund|-|-|-|-|1.77|-|usa|-|-|-|financial|-|-
PPH|93|NASDAQ|2019|09|04|15|30|105600|57.150002|56.740002|56.810001|56.950001|exchangetradedfund|-|-|-|-|1.77|-|usa|-|-|-|financial|-|-
PPH|92|NASDAQ|2019|09|05|15|30|5700|57.18|56.799999|57.080002|56.91|exchangetradedfund|-|-|-|-|1.77|-|usa|-|-|-|financial|-|-
PPH|91|NASDAQ|2019|09|06|15|30|56300|57.509998|57.080002|57.34|57.119999|exchangetradedfund|-|-|-|-|1.77|-|usa|-|-|-|financial|-|-
PPH|90|NASDAQ|2019|09|09|15|30|119700|57.169998|56.700001|56.950001|57.169998|exchangetradedfund|-|-|-|-|1.77|-|usa|-|-|-|financial|-|-
PPH|8|NASDAQ|2020|01|06|15|30|179000|63.810001|63.290001|63.810001|63.349998|exchangetradedfund|-|-|-|-|1.77|-|usa|-|-|-|financial|-|-
