empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
OXBR|9|NASDAQ|2020|01|03|15|30|73300|0.865|0.762|0.78|0.78|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|99|NASDAQ|2019|08|26|15|30|13100|1.06|0.954|1.05|0.96|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|98|NASDAQ|2019|08|27|15|30|19600|0.99|0.961|0.99|0.961|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|97|NASDAQ|2019|08|28|15|30|2500|0.99|0.96|0.989|0.96|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|96|NASDAQ|2019|08|29|15|30|23200|0.981|0.864|0.92|0.981|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|95|NASDAQ|2019|08|30|15|30|9800|0.925|0.864|0.864|0.92|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|94|NASDAQ|2019|09|03|15|30|2700|0.907|0.864|0.868|0.864|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|93|NASDAQ|2019|09|04|15|30|53000|0.869|0.7|0.785|0.85|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|92|NASDAQ|2019|09|05|15|30|8600|0.8|0.75|0.754|0.792|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|91|NASDAQ|2019|09|06|15|30|9600|0.83|0.76|0.767|0.76|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|90|NASDAQ|2019|09|09|15|30|4100|0.81|0.785|0.785|0.808|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|8|NASDAQ|2020|01|06|15|30|61200|0.93|0.8|0.93|0.8|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|89|NASDAQ|2019|09|10|15|30|41400|0.94|0.76|0.81|0.78|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|88|NASDAQ|2019|09|11|15|30|28700|0.874|0.78|0.82|0.78|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|87|NASDAQ|2019|09|12|15|30|4400|0.84|0.78|0.84|0.785|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|86|NASDAQ|2019|09|13|15|30|18700|0.846|0.79|0.8|0.79|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|85|NASDAQ|2019|09|16|15|30|7900|0.85|0.82|0.82|0.82|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|84|NASDAQ|2019|09|17|15|30|21200|0.922|0.81|0.85|0.81|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
OXBR|83|NASDAQ|2019|09|18|15|30|7700|0.85|0.8|0.83|0.834|propertycasualtyinsurance|1.1|-|-|-|-|2|caymanislands|0.08|0.08|-|financial|0.7|5.2
