empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
USAP|9|NASDAQ|2020|01|03|15|30|8000|14.95|14.78|14.9|14.89|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|99|NASDAQ|2019|08|26|15|30|24700|16.09|15.46|16.09|16|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|98|NASDAQ|2019|08|27|15|30|22100|16.32|15.7|15.7|16.120001|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|97|NASDAQ|2019|08|28|15|30|24300|16.49|15.31|15.93|15.8|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|96|NASDAQ|2019|08|29|15|30|21300|16.34|15.38|15.77|16.18|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|95|NASDAQ|2019|08|30|15|30|12600|16.1|15.41|15.73|15.73|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|94|NASDAQ|2019|09|03|15|30|25300|15.72|14.72|15.05|15.62|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|93|NASDAQ|2019|09|04|15|30|24500|15.12|14.52|14.71|14.92|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|92|NASDAQ|2019|09|05|15|30|46200|15.22|14.66|15.22|14.68|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|91|NASDAQ|2019|09|06|15|30|22500|15.6|14.25|15.01|15.1|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|90|NASDAQ|2019|09|09|15|30|27200|15.99|15.1|15.84|15.22|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|8|NASDAQ|2020|01|06|15|30|11300|15|14.64|14.98|14.84|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|89|NASDAQ|2019|09|10|15|30|34700|16.549999|15.66|16.4|15.66|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|88|NASDAQ|2019|09|11|15|30|17600|17.360001|15.61|17.360001|16.08|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|87|NASDAQ|2019|09|12|15|30|61100|18.18|17.040001|17.950001|17.360001|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|86|NASDAQ|2019|09|13|15|30|38700|17.99|16.91|16.91|17.92|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|85|NASDAQ|2019|09|16|15|30|16900|16.93|16.08|16.200001|16.6|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|84|NASDAQ|2019|09|17|15|30|19200|16.33|16|16|16.309999|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
USAP|83|NASDAQ|2019|09|18|15|30|33300|16.57|15.64|15.76|16.52|steeliron|2.5|1.1|4.5|26.219999|-|781|usa|0.27|0.26|52.549999|basicmaterials|83.699997|119.699997
