empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
MXIM|9|NASDAQ|2020|01|03|15|30|2021400|62.09|61.25|61.349998|61.32|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|99|NASDAQ|2019|08|26|15|30|1718700|53.07|52.27|52.549999|53.07|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|98|NASDAQ|2019|08|27|15|30|1780900|53.310001|52.349998|52.759998|53.110001|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|97|NASDAQ|2019|08|28|15|30|1245300|52.91|51.68|52.759998|52.049999|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|96|NASDAQ|2019|08|29|15|30|2230900|54.16|53.439999|53.939999|53.57|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|95|NASDAQ|2019|08|30|15|30|1976700|54.849998|54.27|54.540001|54.610001|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|94|NASDAQ|2019|09|03|15|30|1746700|54.009998|53.029999|53.75|53.849998|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|93|NASDAQ|2019|09|04|15|30|1838300|55.529999|54.549999|55.43|54.619999|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|92|NASDAQ|2019|09|05|15|30|1928000|57.34|56.32|56.650002|56.32|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|91|NASDAQ|2019|09|06|15|30|1537700|57.299999|56.599998|56.919998|56.869999|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|90|NASDAQ|2019|09|09|15|30|1087500|57.869999|57.16|57.580002|57.419998|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|8|NASDAQ|2020|01|06|15|30|2222600|60.77|60.139999|60.240002|60.700001|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|89|NASDAQ|2019|09|10|15|30|2141600|58.34|56.740002|58.34|57.279999|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|88|NASDAQ|2019|09|11|15|30|2466300|59.799999|58.139999|59.77|58.52|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|87|NASDAQ|2019|09|12|15|30|1741700|60.209999|59.450001|59.779999|60|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|86|NASDAQ|2019|09|13|15|30|1482700|60.349998|59.549999|59.59|60.23|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|85|NASDAQ|2019|09|16|15|30|1482500|59.23|58.32|59|58.98|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|84|NASDAQ|2019|09|17|15|30|1416700|58.950001|58.290001|58.700001|58.950001|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|83|NASDAQ|2019|09|18|15|30|1437100|58.919998|58.080002|58.790001|58.669998|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
MXIM|82|NASDAQ|2019|09|19|15|30|1134300|59.25|58.439999|58.48|59|semiconductorbroadline|0.3|6.4|7.1|22.200001|3.02|7131|usa|0|0.56|15.93|technology|95.300003|17070
