empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
TW|9|NASDAQ|2020|01|03|15|30|388200|47.41|46.259998|46.669998|46.27|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|99|NASDAQ|2019|08|26|15|30|593200|44.57|42.299999|42.900002|44.139999|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|98|NASDAQ|2019|08|27|15|30|335000|43.469002|42.473|42.790001|42.91|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|97|NASDAQ|2019|08|28|15|30|261900|43.200001|42.459999|42.73|42.529999|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|96|NASDAQ|2019|08|29|15|30|358700|43.845001|42.5|43.740002|42.82|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|95|NASDAQ|2019|08|30|15|30|657000|44.25|42.330002|42.59|43.75|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|94|NASDAQ|2019|09|03|15|30|817400|42.365002|39.919998|40.580002|42.27|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|93|NASDAQ|2019|09|04|15|30|741000|42.290001|40.049999|42.119999|40.790001|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|92|NASDAQ|2019|09|05|15|30|441000|43.035|41.84|42.549999|42.560001|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|91|NASDAQ|2019|09|06|15|30|403700|43.368|41.84|41.990002|42.709999|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|90|NASDAQ|2019|09|09|15|30|800500|42.549999|40.575001|41.48|42.060001|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|8|NASDAQ|2020|01|06|15|30|419100|46.584999|45.450001|46.110001|46.549999|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|89|NASDAQ|2019|09|10|15|30|633700|41.43|40.279999|40.75|41.369999|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|88|NASDAQ|2019|09|11|15|30|635700|41.700001|40.07|40.709999|40.599998|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|87|NASDAQ|2019|09|12|15|30|614500|41.369999|39.57|39.77|40.720001|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|86|NASDAQ|2019|09|13|15|30|813000|40.990002|39.060001|39.130001|40.540001|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|85|NASDAQ|2019|09|16|15|30|947300|39.669998|38.349998|39.509998|38.93|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|84|NASDAQ|2019|09|17|15|30|557100|40.470001|39.060001|39.09|39.380001|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|83|NASDAQ|2019|09|18|15|30|1134000|40.744999|38.990002|40.16|39.200001|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|82|NASDAQ|2019|09|19|15|30|364900|40.130001|39.130001|39.66|40.130001|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|81|NASDAQ|2019|09|20|15|30|1123700|40.669998|39.310001|40.25|39.639999|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|80|NASDAQ|2019|09|23|15|30|556800|40.285|39.599998|40.150002|39.990002|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|7|NASDAQ|2020|01|07|15|30|637600|46.439999|45.279999|45.400002|46.130001|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|79|NASDAQ|2019|09|24|15|30|552800|40.34|39.316002|39.529999|40.299999|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|78|NASDAQ|2019|09|25|15|30|496000|39.830002|38.93|39.75|39.439999|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|77|NASDAQ|2019|09|26|15|30|1573900|39.790001|36.080002|37.404999|39.52|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|76|NASDAQ|2019|09|27|15|30|1695500|37.574001|36.139999|36.52|37.380001|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|75|NASDAQ|2019|09|30|15|30|1872100|37.09|35.560001|36.98|36.419998|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|74|NASDAQ|2019|10|01|15|30|1663500|38.799999|37.279999|37.82|37.400002|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|73|NASDAQ|2019|10|02|15|30|1483800|39.130001|36.880001|38.580002|37.669998|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|72|NASDAQ|2019|10|03|15|30|631100|39.299999|37.23|39.150002|38.25|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|71|NASDAQ|2019|10|04|15|30|490000|40.09|39.119999|39.650002|39.23|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|70|NASDAQ|2019|10|07|15|30|395500|40.41|39.060001|40.200001|39.540001|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|6|NASDAQ|2020|01|08|15|30|1510900|46.330002|45.080002|46.189999|45.66|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|69|NASDAQ|2019|10|08|15|30|439600|40.200001|38.52|38.830002|39.959999|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|68|NASDAQ|2019|10|09|15|30|435300|39.884998|38.558998|39.830002|38.82|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|67|NASDAQ|2019|10|10|15|30|758300|41.828999|39.317001|41.049999|39.75|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|66|NASDAQ|2019|10|11|15|30|1079700|41.999001|38.32|40.27|41.360001|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|65|NASDAQ|2019|10|14|15|30|281100|40.299999|38.98|39.91|40.23|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|64|NASDAQ|2019|10|15|15|30|332700|40.889999|39.252998|39.91|39.939999|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|63|NASDAQ|2019|10|16|15|30|1468000|42.580002|40.470001|42.27|40.669998|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|62|NASDAQ|2019|10|17|15|30|1505700|44.189999|42|43.25|43.07|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|61|NASDAQ|2019|10|18|15|30|10169300|43.259998|40.23|41.5|43|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|60|NASDAQ|2019|10|21|15|30|2610400|42.75|41.355|42.66|41.41|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|5|NASDAQ|2020|01|09|15|30|999400|47.009998|46.169998|46.669998|46.66|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|59|NASDAQ|2019|10|22|15|30|1272800|43.805|41.759998|41.93|42.830002|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|58|NASDAQ|2019|10|23|15|30|2218200|42.299999|39.990002|40.43|41.259998|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|57|NASDAQ|2019|10|24|15|30|854900|41.43|40|41.130001|40.560001|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|56|NASDAQ|2019|10|25|15|30|687300|41.869999|40.52|40.849998|41.310001|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|55|NASDAQ|2019|10|28|14|30|1189800|42.150002|40.849998|41.84|41.07|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|54|NASDAQ|2019|10|29|14|30|1024100|42.560001|41.200001|41.799999|42|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
TW|53|NASDAQ|2019|10|30|14|30|652000|42.119999|40.900002|41.939999|41.77|managementservices|13.18|-|-|55.639999|0.71|919|usa|0.01|0|13.63|services|69.300003|10000
