empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
SFBS|9|NASDAQ|2020|01|03|15|30|186200|37.450001|36.75|37.27|37.080002|foreignmoneycenterbanks|6.9|-|-|14.24|1.8|473|usa|0.08|0.08|1.31|financial|49|2069.999756
SFBS|99|NASDAQ|2019|08|26|15|30|118500|30.110001|29.450001|30.07|29.74|foreignmoneycenterbanks|6.9|-|-|14.24|1.8|473|usa|0.08|0.08|1.31|financial|49|2069.999756
SFBS|98|NASDAQ|2019|08|27|15|30|124100|30.33|29.23|29.25|30.33|foreignmoneycenterbanks|6.9|-|-|14.24|1.8|473|usa|0.08|0.08|1.31|financial|49|2069.999756
SFBS|97|NASDAQ|2019|08|28|15|30|78000|30.139999|29.17|29.77|29.17|foreignmoneycenterbanks|6.9|-|-|14.24|1.8|473|usa|0.08|0.08|1.31|financial|49|2069.999756
SFBS|96|NASDAQ|2019|08|29|15|30|137700|30.82|30.1|30.620001|30.110001|foreignmoneycenterbanks|6.9|-|-|14.24|1.8|473|usa|0.08|0.08|1.31|financial|49|2069.999756
SFBS|95|NASDAQ|2019|08|30|15|30|112200|30.940001|30.370001|30.4|30.93|foreignmoneycenterbanks|6.9|-|-|14.24|1.8|473|usa|0.08|0.08|1.31|financial|49|2069.999756
SFBS|94|NASDAQ|2019|09|03|15|30|119200|30.190001|29.43|29.76|30.110001|foreignmoneycenterbanks|6.9|-|-|14.24|1.8|473|usa|0.08|0.08|1.31|financial|49|2069.999756
SFBS|93|NASDAQ|2019|09|04|15|30|54500|30.110001|29.74|29.92|30.110001|foreignmoneycenterbanks|6.9|-|-|14.24|1.8|473|usa|0.08|0.08|1.31|financial|49|2069.999756
SFBS|92|NASDAQ|2019|09|05|15|30|141600|31.41|30.26|30.940001|30.379999|foreignmoneycenterbanks|6.9|-|-|14.24|1.8|473|usa|0.08|0.08|1.31|financial|49|2069.999756
SFBS|91|NASDAQ|2019|09|06|15|30|74000|31.08|30.57|30.66|31.040001|foreignmoneycenterbanks|6.9|-|-|14.24|1.8|473|usa|0.08|0.08|1.31|financial|49|2069.999756
