empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
TBBK|0|NASDAQ|2020|03|19|14|30|920600|4.68|3.36|4.58|3.57|regionalmidatlanticbanks|3|-|-|6.44|-|612|usa|0.11|0.11|13.75|Apr 30 AMC|financial|89.300003|258.899994
TBBK|1|NASDAQ|2020|03|18|14|30|808100|4.58|3.57|3.58|4.45|regionalmidatlanticbanks|3|-|-|6.44|-|612|usa|0.11|0.11|13.75|Apr 30 AMC|financial|89.300003|258.899994
TBBK|2|NASDAQ|2020|03|17|14|30|748300|5.51|4.45|4.63|5.42|regionalmidatlanticbanks|3|-|-|6.44|-|612|usa|0.11|0.11|13.75|Apr 30 AMC|financial|89.300003|258.899994
TBBK|3|NASDAQ|2020|03|16|14|30|570800|6.98|4|5.25|4|regionalmidatlanticbanks|3|-|-|6.44|-|612|usa|0.11|0.11|13.75|Apr 30 AMC|financial|89.300003|258.899994
TBBK|4|NASDAQ|2020|03|13|14|30|593700|8.23|7.3|7.51|8.01|regionalmidatlanticbanks|3|-|-|6.44|-|612|usa|0.11|0.11|13.75|Apr 30 AMC|financial|89.300003|258.899994
TBBK|5|NASDAQ|2020|03|12|14|30|414600|8.53|7.39|7.55|8.29|regionalmidatlanticbanks|3|-|-|6.44|-|612|usa|0.11|0.11|13.75|Apr 30 AMC|financial|89.300003|258.899994
TBBK|6|NASDAQ|2020|03|11|14|30|357900|9.35|8.72|8.9|9.13|regionalmidatlanticbanks|3|-|-|6.44|-|612|usa|0.11|0.11|13.75|Apr 30 AMC|financial|89.300003|258.899994
TBBK|7|NASDAQ|2020|03|10|14|30|392200|9.73|9.04|9.41|9.54|regionalmidatlanticbanks|3|-|-|6.44|-|612|usa|0.11|0.11|13.75|Apr 30 AMC|financial|89.300003|258.899994
TBBK|8|NASDAQ|2020|03|09|14|30|389000|10.77|9.25|9.32|10.68|regionalmidatlanticbanks|3|-|-|6.44|-|612|usa|0.11|0.11|13.75|Apr 30 AMC|financial|89.300003|258.899994
TBBK|9|NASDAQ|2020|03|06|15|30|363700|11.33|10.75|11.2|10.76|regionalmidatlanticbanks|3|-|-|6.44|-|612|usa|0.11|0.11|13.75|Apr 30 AMC|financial|89.300003|258.899994
TBBK|10|NASDAQ|2020|03|05|15|30|414400|11.69|11.04|11.14|11.5|regionalmidatlanticbanks|3|-|-|6.44|-|612|usa|0.11|0.11|13.75|Apr 30 AMC|financial|89.300003|258.899994
TBBK|11|NASDAQ|2020|03|04|15|30|453500|12.37|11.51|11.75|12.37|regionalmidatlanticbanks|3|-|-|6.44|-|612|usa|0.11|0.11|13.75|Apr 30 AMC|financial|89.300003|258.899994
TBBK|12|NASDAQ|2020|03|03|15|30|394700|12.89|12.1|12.21|12.62|regionalmidatlanticbanks|3|-|-|6.44|-|612|usa|0.11|0.11|13.75|Apr 30 AMC|financial|89.300003|258.899994
