empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
TRMK|0|NASDAQ|2020|03|19|14|30|710000|28.49|23.59|26.67|25.049999|regionalsoutheastbanks|1.3|-|-|9.86|4.02|2844|usa|0.04|0.04|-2.17|Apr 28 AMC|financial|68.099998|1390
TRMK|1|NASDAQ|2020|03|18|14|30|638400|26.309999|23.91|25.309999|24.32|regionalsoutheastbanks|1.3|-|-|9.86|4.02|2844|usa|0.04|0.04|-2.17|Apr 28 AMC|financial|68.099998|1390
TRMK|2|NASDAQ|2020|03|17|14|30|765000|25.91|23.18|25.76|24.219999|regionalsoutheastbanks|1.3|-|-|9.86|4.02|2844|usa|0.04|0.04|-2.17|Apr 28 AMC|financial|68.099998|1390
TRMK|3|NASDAQ|2020|03|16|14|30|674400|24.26|21.75|23.700001|21.75|regionalsoutheastbanks|1.3|-|-|9.86|4.02|2844|usa|0.04|0.04|-2.17|Apr 28 AMC|financial|68.099998|1390
TRMK|4|NASDAQ|2020|03|13|14|30|619000|24.83|22.18|24.76|22.41|regionalsoutheastbanks|1.3|-|-|9.86|4.02|2844|usa|0.04|0.04|-2.17|Apr 28 AMC|financial|68.099998|1390
TRMK|5|NASDAQ|2020|03|12|14|30|541700|22.709999|20.469999|21.620001|21.16|regionalsoutheastbanks|1.3|-|-|9.86|4.02|2844|usa|0.04|0.04|-2.17|Apr 28 AMC|financial|68.099998|1390
TRMK|6|NASDAQ|2020|03|11|14|30|583200|23.889999|22.440001|22.870001|23.780001|regionalsoutheastbanks|1.3|-|-|9.86|4.02|2844|usa|0.04|0.04|-2.17|Apr 28 AMC|financial|68.099998|1390
TRMK|7|NASDAQ|2020|03|10|14|30|376600|24.82|23.25|24.51|24.610001|regionalsoutheastbanks|1.3|-|-|9.86|4.02|2844|usa|0.04|0.04|-2.17|Apr 28 AMC|financial|68.099998|1390
TRMK|8|NASDAQ|2020|03|09|14|30|481800|25.040001|23.280001|23.809999|24.52|regionalsoutheastbanks|1.3|-|-|9.86|4.02|2844|usa|0.04|0.04|-2.17|Apr 28 AMC|financial|68.099998|1390
TRMK|9|NASDAQ|2020|03|06|15|30|578600|26.57|25.16|26.42|25.24|regionalsoutheastbanks|1.3|-|-|9.86|4.02|2844|usa|0.04|0.04|-2.17|Apr 28 AMC|financial|68.099998|1390
TRMK|10|NASDAQ|2020|03|05|15|30|414400|26.639999|25.940001|26.35|26.49|regionalsoutheastbanks|1.3|-|-|9.86|4.02|2844|usa|0.04|0.04|-2.17|Apr 28 AMC|financial|68.099998|1390
