empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
PFIS|0|NASDAQ|2020|03|27|14|30|8800|40.34|36|36.049999|40.34|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
PFIS|1|NASDAQ|2020|03|26|14|30|14000|41.5|37|41.5|39.419998|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
PFIS|2|NASDAQ|2020|03|25|14|30|3900|39.720001|38.119999|39.380001|38.119999|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
PFIS|3|NASDAQ|2020|03|24|14|30|11900|38.860001|36.950001|38.549999|38.18|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
PFIS|4|NASDAQ|2020|03|23|14|30|11600|39.360001|35|35.599998|39.360001|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
PFIS|5|NASDAQ|2020|03|20|14|30|22200|38.689999|35.5|37.900002|38.400002|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
PFIS|6|NASDAQ|2020|03|19|14|30|14900|39.119999|35|39.119999|36.900002|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
PFIS|7|NASDAQ|2020|03|18|14|30|25300|43.75|36.009998|38.169998|43.75|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
PFIS|8|NASDAQ|2020|03|17|14|30|19000|46.950001|35.169998|46.950001|39.970001|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
PFIS|9|NASDAQ|2020|03|16|14|30|12500|42.150002|35.439999|36|39.869999|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
PFIS|10|NASDAQ|2020|03|13|14|30|25100|42.150002|35.200001|42.150002|38|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
PFIS|11|NASDAQ|2020|03|12|14|30|16800|37.849998|33.110001|35.75|37|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
PFIS|12|NASDAQ|2020|03|11|14|30|12100|40.5|38.84|38.990002|40.240002|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
PFIS|13|NASDAQ|2020|03|10|14|30|5000|41.68|39.52|41|41.68|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
PFIS|14|NASDAQ|2020|03|09|14|30|49000|41.16|38.880001|41.16|40.369999|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
PFIS|15|NASDAQ|2020|03|06|15|30|25200|44.25|40.619999|42.27|42.73|regionalnortheastbanks|1.7|-|-|11.42|3.62|408|usa|0|0|-|Apr 24|financial|27.299999|337.790009
