empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
EDSA|9|NASDAQ|2020|01|10|15|30|276600|3.88|3.21|3.61|3.24|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|99|NASDAQ|2019|09|03|15|30|3900|4|3.75|3.87|3.87|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|98|NASDAQ|2019|09|04|15|30|10400|4.18|3.9|4.12|3.97|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|97|NASDAQ|2019|09|05|15|30|10224200|7.9|4.31|5.98|4.72|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|96|NASDAQ|2019|09|06|15|30|933500|6.19|5.05|5.2|5.84|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|95|NASDAQ|2019|09|09|15|30|247100|5.2|4.35|5.14|5.2|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|94|NASDAQ|2019|09|10|15|30|275800|6.42|4.92|5.85|5.17|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|93|NASDAQ|2019|09|11|15|30|59600|6.1|5.51|5.55|5.82|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|92|NASDAQ|2019|09|12|15|30|37700|5.81|5.05|5.11|5.55|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|91|NASDAQ|2019|09|13|15|30|30700|5.75|5.1|5.5|5.12|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|90|NASDAQ|2019|09|16|15|30|13800|5.81|5.37|5.45|5.73|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|8|NASDAQ|2020|01|13|15|30|138900|3.87|3.4|3.46|3.74|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|89|NASDAQ|2019|09|17|15|30|5200|5.78|5.4|5.51|5.47|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|88|NASDAQ|2019|09|18|15|30|117000|6.28|5.61|6.15|5.61|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|87|NASDAQ|2019|09|19|15|30|276900|8.5|6.23|7.52|6.25|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|86|NASDAQ|2019|09|20|15|30|53500|7.52|6.51|6.65|7.52|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|85|NASDAQ|2019|09|23|15|30|11000|6.64|6.36|6.36|6.55|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|84|NASDAQ|2019|09|24|15|30|14800|6.53|5.7|5.7|6.33|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|83|NASDAQ|2019|09|25|15|30|27200|6.38|5.71|6.15|5.71|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|82|NASDAQ|2019|09|26|15|30|58600|6.62|5.71|6|6.14|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|81|NASDAQ|2019|09|27|15|30|28500|6.6|5.95|6.6|6.15|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|80|NASDAQ|2019|09|30|15|30|55900|7.38|6.22|6.23|6.5|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|7|NASDAQ|2020|01|14|15|30|94400|3.8|3.25|3.56|3.55|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|79|NASDAQ|2019|10|01|15|30|41100|6.22|5.9|6.19|6.22|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|78|NASDAQ|2019|10|02|15|30|48900|6.56|5.9|6.17|6.06|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|77|NASDAQ|2019|10|03|15|30|22600|6.37|6|6.05|6.16|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|76|NASDAQ|2019|10|04|15|30|48200|6.67|6.12|6.42|6.12|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|75|NASDAQ|2019|10|07|15|30|37300|6.42|6.05|6.38|6.3|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
EDSA|74|NASDAQ|2019|10|08|15|30|89100|6.63|5.76|5.8|6.2|biotechnology|6.4|-|12.2|-|-|10|canada|0|0|-|healthcare|26.299999|29.93
