empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
BIB|9|NASDAQ|2020|01|10|15|30|70000|63.029999|61.48|61.549999|62.259998|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|99|NASDAQ|2019|09|03|15|30|118600|45.75|43.700001|44.049999|45.209999|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|98|NASDAQ|2019|09|04|15|30|83100|44.700001|43.380001|44.18|44.669998|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|97|NASDAQ|2019|09|05|15|30|107200|45.52|44.189999|45.16|44.959999|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|96|NASDAQ|2019|09|06|15|30|72800|45.779999|44.939999|44.990002|45.139999|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|95|NASDAQ|2019|09|09|15|30|61900|45.09|43.889999|44.59|45.09|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|94|NASDAQ|2019|09|10|15|30|102900|45.700001|43.540001|45.700001|44.23|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|93|NASDAQ|2019|09|11|15|30|153700|47.23|45.689999|47.23|46|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|92|NASDAQ|2019|09|12|15|30|104200|47.580002|46.240002|46.619999|47.400002|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|91|NASDAQ|2019|09|13|15|30|60600|47.66|46.73|46.860001|46.73|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|90|NASDAQ|2019|09|16|15|30|84300|47.779999|46.18|47.560001|46.18|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|8|NASDAQ|2020|01|13|15|30|209000|61.639999|59.150002|60.080002|61.619999|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|89|NASDAQ|2019|09|17|15|30|58300|47.810001|46.880001|47.630001|47.23|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|88|NASDAQ|2019|09|18|15|30|76200|47.619999|45.919998|46.84|47.27|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|87|NASDAQ|2019|09|19|15|30|96200|47.790001|46.950001|47.130001|46.970001|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|86|NASDAQ|2019|09|20|15|30|81400|48.18|46.98|47.830002|46.98|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|85|NASDAQ|2019|09|23|15|30|29200|48.119999|47.009998|47.029999|47.84|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|84|NASDAQ|2019|09|24|15|30|186000|47.349998|44.549999|45.099998|47.209999|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
BIB|83|NASDAQ|2019|09|25|15|30|76900|45.5|44.360001|44.790001|45.16|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|financial|-|-
