empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
CIH|9|NASDAQ|2020|01|10|15|30|52000|3.26|3.12|3.13|3.12|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|99|NASDAQ|2019|09|03|15|30|361200|3.335|2.89|3|3.26|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|98|NASDAQ|2019|09|04|15|30|1197300|3.16|2.93|2.93|3|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|97|NASDAQ|2019|09|05|15|30|165700|3.415|3.12|3.4|3.22|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|96|NASDAQ|2019|09|06|15|30|153100|3.78|3.35|3.58|3.4|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|95|NASDAQ|2019|09|09|15|30|69900|3.65|3.48|3.5|3.5|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|94|NASDAQ|2019|09|10|15|30|766200|3.72|3.2|3.54|3.53|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|93|NASDAQ|2019|09|11|15|30|118100|3.9|3.37|3.89|3.37|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|92|NASDAQ|2019|09|12|15|30|343500|4.33|3.79|4.1|3.88|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|91|NASDAQ|2019|09|13|15|30|411400|4.66|4|4.34|4.08|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|90|NASDAQ|2019|09|16|15|30|407000|5.07|4.314|5.04|4.42|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|8|NASDAQ|2020|01|13|15|30|67000|3.27|3.13|3.13|3.27|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|89|NASDAQ|2019|09|17|15|30|799700|5.18|4.41|5.07|5.02|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|88|NASDAQ|2019|09|18|15|30|541300|5.12|4.7|4.93|5.08|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|87|NASDAQ|2019|09|19|15|30|320400|5.05|4.72|5.01|4.94|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|86|NASDAQ|2019|09|20|15|30|172500|5.01|4.79|4.88|4.87|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|85|NASDAQ|2019|09|23|15|30|977700|4.96|4.76|4.85|4.88|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|84|NASDAQ|2019|09|24|15|30|778800|4.945|4.76|4.766|4.76|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|83|NASDAQ|2019|09|25|15|30|127500|4.89|4.38|4.5|4.76|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|82|NASDAQ|2019|09|26|15|30|2354300|4.8|4.2|4.35|4.51|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|81|NASDAQ|2019|09|27|15|30|97700|4.34|3.8|4.01|4.34|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|80|NASDAQ|2019|09|30|15|30|38400|4.16|3.68|3.9|3.95|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
CIH|7|NASDAQ|2020|01|14|15|30|32900|3.28|3.1|3.22|3.12|applicationsoftware|4.73|0.9|0.9|9.52|-|615|china|-|-|-|technology|50.099998|294.140015
