empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
CDK|9|NASDAQ|2020|01|10|15|30|415300|56.990002|55.509998|55.630001|56.919998|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|99|NASDAQ|2019|09|03|15|30|632300|42.84|42.07|42.68|42.669998|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|98|NASDAQ|2019|09|04|15|30|871500|43.540001|42.540001|43.200001|43.389999|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|97|NASDAQ|2019|09|05|15|30|919300|44.650002|43.689999|44.52|43.689999|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|96|NASDAQ|2019|09|06|15|30|644500|45.080002|44.615002|44.919998|44.779999|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|95|NASDAQ|2019|09|09|15|30|944900|46|44.764999|45.950001|45.16|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|94|NASDAQ|2019|09|10|15|30|884100|46.57|45.439999|46.240002|45.610001|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|93|NASDAQ|2019|09|11|15|30|499800|47.259998|45.889999|47.25|46.41|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|92|NASDAQ|2019|09|12|15|30|488400|47.650002|46.701|47.130001|47.540001|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|91|NASDAQ|2019|09|13|15|30|478600|47.632|46.27|46.299999|47.27|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|90|NASDAQ|2019|09|16|15|30|496700|47.290001|45.209999|46.860001|46.099998|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|8|NASDAQ|2020|01|13|15|30|551200|56.450001|55.349998|56.419998|56|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|89|NASDAQ|2019|09|17|15|30|645200|46.779999|45.560001|45.990002|46.740002|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|88|NASDAQ|2019|09|18|15|30|619300|46.43|45.310001|46.34|46.009998|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|87|NASDAQ|2019|09|19|15|30|742300|47.360001|46.310001|46.970001|46.529999|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|86|NASDAQ|2019|09|20|15|30|1593900|47.880001|47.029999|47.790001|47.369999|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|85|NASDAQ|2019|09|23|15|30|1052000|48.799999|47.310001|48.48|47.439999|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|84|NASDAQ|2019|09|24|15|30|882400|48.490002|46.830002|47.009998|48.490002|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|83|NASDAQ|2019|09|25|15|30|1051800|48.73|46.709999|48.549999|46.939999|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|82|NASDAQ|2019|09|26|15|30|887500|48.740002|48.169998|48.330002|48.43|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|81|NASDAQ|2019|09|27|15|30|588900|48.639999|46.639999|47.060001|48.5|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|80|NASDAQ|2019|09|30|15|30|741300|48.220001|46.66|48.09|47.02|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|7|NASDAQ|2020|01|14|15|30|369100|56.404999|55.779999|56.220001|56.23|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|79|NASDAQ|2019|10|01|15|30|1162400|48.720001|46.959999|47.110001|48.349998|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|78|NASDAQ|2019|10|02|15|30|856200|47.02|45.41|45.91|46.68|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|77|NASDAQ|2019|10|03|15|30|608700|46.299999|45.040001|45.540001|45.880001|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|76|NASDAQ|2019|10|04|15|30|945400|46.16|45.134998|45.369999|45.639999|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|75|NASDAQ|2019|10|07|15|30|1155500|45.400002|44.73|44.849998|45.400002|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|74|NASDAQ|2019|10|08|15|30|1145100|45.310001|43.645|44.974998|44.25|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|73|NASDAQ|2019|10|09|15|30|446400|45.560001|44.785|45.07|45.27|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|72|NASDAQ|2019|10|10|15|30|456600|45.77|45.07|45.580002|45.23|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|71|NASDAQ|2019|10|11|15|30|590900|47.169998|45.98|46.48|46.099998|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|70|NASDAQ|2019|10|14|15|30|308100|46.41|45.709999|46.360001|46.41|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|6|NASDAQ|2020|01|15|15|30|610100|56.959999|55.98|56.16|56.369999|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|69|NASDAQ|2019|10|15|15|30|600300|47.709999|46.143002|47.689999|46.34|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|68|NASDAQ|2019|10|16|15|30|576100|47.900002|47|47.860001|47.599998|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|67|NASDAQ|2019|10|17|15|30|451100|48.209999|47.490002|48.200001|47.880001|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|66|NASDAQ|2019|10|18|15|30|663800|48.43|47.709999|48.330002|48.200001|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|65|NASDAQ|2019|10|21|15|30|432800|49.139999|48.639999|49.049999|48.639999|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|64|NASDAQ|2019|10|22|15|30|454600|49.27|48.849998|49.049999|49.009998|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|63|NASDAQ|2019|10|23|15|30|454200|49.75|48.810001|49.330002|49|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|62|NASDAQ|2019|10|24|15|30|473300|49.990002|49|49.369999|49.540001|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|61|NASDAQ|2019|10|25|15|30|463600|49.860001|48.810001|49.700001|49.310001|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|60|NASDAQ|2019|10|28|14|30|382400|50.549999|49.75|50.18|49.959999|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
CDK|5|NASDAQ|2020|01|16|15|30|584500|56.75|55.990002|56.470001|56.310001|applicationsoftware|0.3|1.2|1.2|31.85|1.08|9000|usa|-|-|4.3|technology|84.5|6710
