empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
CEY|9|NASDAQ|2020|01|10|15|30|3200|24.406|24.301001|24.315001|24.301001|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|99|NASDAQ|2019|09|03|15|30|6600|22.280001|22.160999|22.280001|22.160999|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|98|NASDAQ|2019|09|04|15|30|2200|22.610001|22.514999|22.610001|22.518999|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|97|NASDAQ|2019|09|05|15|30|4700|22.85|22.75|22.75|22.85|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|96|NASDAQ|2019|09|06|15|30|59500|22.969999|22.76|22.76|22.945999|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|95|NASDAQ|2019|09|09|15|30|1400|22.872|22.809999|22.872|22.809999|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|94|NASDAQ|2019|09|10|15|30|5800|22.950001|22.816999|22.924999|22.85|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|93|NASDAQ|2019|09|11|15|30|1700|23.120001|23.01|23.01|23.120001|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|92|NASDAQ|2019|09|12|15|30|5900|23.32|23.120001|23.23|23.24|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|91|NASDAQ|2019|09|13|15|30|600|23.440001|23.440001|23.440001|23.440001|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|90|NASDAQ|2019|09|16|15|30|6400|23.438999|23.368999|23.379999|23.395|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|8|NASDAQ|2020|01|13|15|30|6200|24.607|24.34|24.605|24.34|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|89|NASDAQ|2019|09|17|15|30|9000|23.372|23.209999|23.32|23.23|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|88|NASDAQ|2019|09|18|15|30|2200|23.316|23.122999|23.219999|23.26|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|87|NASDAQ|2019|09|19|15|30|37800|23.398001|23.18|23.18|23.186001|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|86|NASDAQ|2019|09|20|15|30|5300|23.190001|23.030001|23.07|23.190001|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|85|NASDAQ|2019|09|23|15|30|5400|23.110001|22.879999|23|22.879999|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|84|NASDAQ|2019|09|24|15|30|5600|22.860001|22.639999|22.639999|22.85|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|83|NASDAQ|2019|09|25|15|30|12700|22.700001|22.495001|22.59|22.540001|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|82|NASDAQ|2019|09|26|15|30|4500|22.73|22.610001|22.610001|22.709999|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|81|NASDAQ|2019|09|27|15|30|3700|22.684|22.42|22.42|22.629999|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
CEY|80|NASDAQ|2019|09|30|15|30|3400|22.620001|22.49|22.49|22.5|exchangetradedfund|-|-|-|-|4.67|-|usa|-|-|-|financial|-|-
