empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
ENPH|9|NASDAQ|2020|01|10|15|30|5649800|32|30.370001|30.67|31.559999|semiconductorequipmentmaterials|2.1|2.5|2.7|92.690002|-|427|usa|0.68|0.66|15.9|technology|50.700001|3840
ENPH|99|NASDAQ|2019|09|03|15|30|6681200|29.889999|27.610001|27.700001|28.790001|semiconductorequipmentmaterials|2.1|2.5|2.7|92.690002|-|427|usa|0.68|0.66|15.9|technology|50.700001|3840
ENPH|98|NASDAQ|2019|09|04|15|30|4899900|28.139999|26.700001|27.860001|27.65|semiconductorequipmentmaterials|2.1|2.5|2.7|92.690002|-|427|usa|0.68|0.66|15.9|technology|50.700001|3840
ENPH|97|NASDAQ|2019|09|05|15|30|10032000|28.93|24.57|25.290001|28.6|semiconductorequipmentmaterials|2.1|2.5|2.7|92.690002|-|427|usa|0.68|0.66|15.9|technology|50.700001|3840
ENPH|96|NASDAQ|2019|09|06|15|30|6979200|26.219999|24.24|25.4|25.32|semiconductorequipmentmaterials|2.1|2.5|2.7|92.690002|-|427|usa|0.68|0.66|15.9|technology|50.700001|3840
ENPH|95|NASDAQ|2019|09|09|15|30|6176600|25.4|23.360001|23.799999|25.27|semiconductorequipmentmaterials|2.1|2.5|2.7|92.690002|-|427|usa|0.68|0.66|15.9|technology|50.700001|3840
ENPH|94|NASDAQ|2019|09|10|15|30|4718000|23.870001|22.610001|23.280001|23.09|semiconductorequipmentmaterials|2.1|2.5|2.7|92.690002|-|427|usa|0.68|0.66|15.9|technology|50.700001|3840
ENPH|93|NASDAQ|2019|09|11|15|30|5771400|25.09|23.35|24.719999|23.389999|semiconductorequipmentmaterials|2.1|2.5|2.7|92.690002|-|427|usa|0.68|0.66|15.9|technology|50.700001|3840
ENPH|92|NASDAQ|2019|09|12|15|30|16805100|25.4|21.23|22.200001|25.129999|semiconductorequipmentmaterials|2.1|2.5|2.7|92.690002|-|427|usa|0.68|0.66|15.9|technology|50.700001|3840
ENPH|91|NASDAQ|2019|09|13|15|30|6497700|22.99|21.540001|22.08|21.77|semiconductorequipmentmaterials|2.1|2.5|2.7|92.690002|-|427|usa|0.68|0.66|15.9|technology|50.700001|3840
