empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
FRME|9|NASDAQ|2020|01|10|15|30|171000|41.060001|40.759998|40.880001|40.939999|regionalmidwestbanks|1.2|-|-|12.88|2.55|1702|usa|0.08|0.08|4.5|financial|72.5|2240
FRME|99|NASDAQ|2019|09|03|15|30|400600|35.41|34.200001|34.279999|35.34|regionalmidwestbanks|1.2|-|-|12.88|2.55|1702|usa|0.08|0.08|4.5|financial|72.5|2240
FRME|98|NASDAQ|2019|09|04|15|30|297200|35.66|34.509998|35.009998|34.82|regionalmidwestbanks|1.2|-|-|12.88|2.55|1702|usa|0.08|0.08|4.5|financial|72.5|2240
FRME|97|NASDAQ|2019|09|05|15|30|198500|36.380001|35.48|35.77|35.59|regionalmidwestbanks|1.2|-|-|12.88|2.55|1702|usa|0.08|0.08|4.5|financial|72.5|2240
FRME|96|NASDAQ|2019|09|06|15|30|163400|35.880001|35.169998|35.25|35.860001|regionalmidwestbanks|1.2|-|-|12.88|2.55|1702|usa|0.08|0.08|4.5|financial|72.5|2240
FRME|95|NASDAQ|2019|09|09|15|30|227800|37.040001|35.43|36.990002|35.43|regionalmidwestbanks|1.2|-|-|12.88|2.55|1702|usa|0.08|0.08|4.5|financial|72.5|2240
FRME|94|NASDAQ|2019|09|10|15|30|261100|38.139999|36.98|38.110001|36.98|regionalmidwestbanks|1.2|-|-|12.88|2.55|1702|usa|0.08|0.08|4.5|financial|72.5|2240
FRME|93|NASDAQ|2019|09|11|15|30|211300|39.439999|37.900002|39.259998|38.290001|regionalmidwestbanks|1.2|-|-|12.88|2.55|1702|usa|0.08|0.08|4.5|financial|72.5|2240
FRME|92|NASDAQ|2019|09|12|15|30|317300|39.049999|38.279999|38.549999|38.98|regionalmidwestbanks|1.2|-|-|12.88|2.55|1702|usa|0.08|0.08|4.5|financial|72.5|2240
FRME|91|NASDAQ|2019|09|13|15|30|263800|39.32|38.630001|39.099998|38.970001|regionalmidwestbanks|1.2|-|-|12.88|2.55|1702|usa|0.08|0.08|4.5|financial|72.5|2240
FRME|90|NASDAQ|2019|09|16|15|30|192400|39.880001|38.59|39.68|38.77|regionalmidwestbanks|1.2|-|-|12.88|2.55|1702|usa|0.08|0.08|4.5|financial|72.5|2240
FRME|8|NASDAQ|2020|01|13|15|30|101200|41.259998|40.720001|41.259998|40.970001|regionalmidwestbanks|1.2|-|-|12.88|2.55|1702|usa|0.08|0.08|4.5|financial|72.5|2240
FRME|89|NASDAQ|2019|09|17|15|30|144500|39.419998|38.599998|39.279999|39.360001|regionalmidwestbanks|1.2|-|-|12.88|2.55|1702|usa|0.08|0.08|4.5|financial|72.5|2240
