empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
GPRO|9|NASDAQ|2020|01|10|15|30|5010000|4.415|4.24|4.27|4.4|photographicequipmentsupplies|0.5|0.5|1.3|-|-|891|usa|1.11|1.11|28.41|consumergoods|66.199997|677.280029
GPRO|99|NASDAQ|2019|09|03|15|30|6363500|3.85|3.62|3.82|3.83|photographicequipmentsupplies|0.5|0.5|1.3|-|-|891|usa|1.11|1.11|28.41|consumergoods|66.199997|677.280029
GPRO|98|NASDAQ|2019|09|04|15|30|4493700|3.96|3.79|3.91|3.82|photographicequipmentsupplies|0.5|0.5|1.3|-|-|891|usa|1.11|1.11|28.41|consumergoods|66.199997|677.280029
GPRO|97|NASDAQ|2019|09|05|15|30|3512200|4.12|3.95|4.09|3.95|photographicequipmentsupplies|0.5|0.5|1.3|-|-|891|usa|1.11|1.11|28.41|consumergoods|66.199997|677.280029
GPRO|96|NASDAQ|2019|09|06|15|30|2052100|4.15|4.08|4.12|4.11|photographicequipmentsupplies|0.5|0.5|1.3|-|-|891|usa|1.11|1.11|28.41|consumergoods|66.199997|677.280029
GPRO|95|NASDAQ|2019|09|09|15|30|5149400|4.455|4.16|4.36|4.16|photographicequipmentsupplies|0.5|0.5|1.3|-|-|891|usa|1.11|1.11|28.41|consumergoods|66.199997|677.280029
GPRO|94|NASDAQ|2019|09|10|15|30|5311600|4.73|4.37|4.62|4.37|photographicequipmentsupplies|0.5|0.5|1.3|-|-|891|usa|1.11|1.11|28.41|consumergoods|66.199997|677.280029
GPRO|93|NASDAQ|2019|09|11|15|30|3043000|4.73|4.54|4.67|4.64|photographicequipmentsupplies|0.5|0.5|1.3|-|-|891|usa|1.11|1.11|28.41|consumergoods|66.199997|677.280029
GPRO|92|NASDAQ|2019|09|12|15|30|2307500|4.68|4.51|4.56|4.66|photographicequipmentsupplies|0.5|0.5|1.3|-|-|891|usa|1.11|1.11|28.41|consumergoods|66.199997|677.280029
GPRO|91|NASDAQ|2019|09|13|15|30|2280800|4.65|4.53|4.56|4.57|photographicequipmentsupplies|0.5|0.5|1.3|-|-|891|usa|1.11|1.11|28.41|consumergoods|66.199997|677.280029
