empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
CLNE|9|NASDAQ|2020|01|10|15|30|715500|2.69|2.61|2.67|2.66|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|99|NASDAQ|2019|09|03|15|30|505100|2|1.93|1.97|1.99|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|98|NASDAQ|2019|09|04|15|30|417300|2|1.96|2|2|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|97|NASDAQ|2019|09|05|15|30|583000|2.07|2.01|2.03|2.03|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|96|NASDAQ|2019|09|06|15|30|271000|2.05|2.01|2.03|2.04|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|95|NASDAQ|2019|09|09|15|30|544000|2.12|2.02|2.11|2.04|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|94|NASDAQ|2019|09|10|15|30|953100|2.24|2.08|2.17|2.1|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|93|NASDAQ|2019|09|11|15|30|798200|2.24|2.16|2.2|2.19|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|92|NASDAQ|2019|09|12|15|30|874300|2.25|2.12|2.12|2.22|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|91|NASDAQ|2019|09|13|15|30|762600|2.2|2.1|2.13|2.14|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|90|NASDAQ|2019|09|16|15|30|1490900|2.34|2.18|2.28|2.18|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|8|NASDAQ|2020|01|13|15|30|703600|2.7|2.59|2.69|2.68|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|89|NASDAQ|2019|09|17|15|30|1084800|2.31|2.17|2.25|2.29|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|88|NASDAQ|2019|09|18|15|30|620300|2.24|2.13|2.16|2.24|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|87|NASDAQ|2019|09|19|15|30|748500|2.18|2.06|2.11|2.17|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|86|NASDAQ|2019|09|20|15|30|2434500|2.15|2.08|2.11|2.1|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|85|NASDAQ|2019|09|23|15|30|908500|2.19|2.1|2.15|2.11|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|84|NASDAQ|2019|09|24|15|30|598300|2.16|2.08|2.1|2.16|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|83|NASDAQ|2019|09|25|15|30|452300|2.13|2.07|2.1|2.09|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|82|NASDAQ|2019|09|26|15|30|391900|2.14|2.06|2.1|2.11|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|81|NASDAQ|2019|09|27|15|30|397900|2.14|2.08|2.1|2.11|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
CLNE|80|NASDAQ|2019|09|30|15|30|373100|2.11|2.06|2.07|2.1|gasutilities|33.09|1.5|1.8|-|-|401|usa|0.17|0.06|115|utilities|29.799999|503.399994
