empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
DAKT|9|NASDAQ|2020|01|10|15|30|106800|6.06|5.97|6.05|5.99|computerbasedsystems|6|1.3|1.9|2080|3.21|2412|usa|0|0|4|technology|58.5|278.549988
DAKT|99|NASDAQ|2019|09|03|15|30|533400|7.24|7.07|7.2|7.15|computerbasedsystems|6|1.3|1.9|2080|3.21|2412|usa|0|0|4|technology|58.5|278.549988
DAKT|98|NASDAQ|2019|09|04|15|30|184200|7.31|7.12|7.15|7.2|computerbasedsystems|6|1.3|1.9|2080|3.21|2412|usa|0|0|4|technology|58.5|278.549988
DAKT|97|NASDAQ|2019|09|05|15|30|432800|7.54|7.23|7.47|7.29|computerbasedsystems|6|1.3|1.9|2080|3.21|2412|usa|0|0|4|technology|58.5|278.549988
DAKT|96|NASDAQ|2019|09|06|15|30|214500|7.56|7.41|7.47|7.53|computerbasedsystems|6|1.3|1.9|2080|3.21|2412|usa|0|0|4|technology|58.5|278.549988
DAKT|95|NASDAQ|2019|09|09|15|30|181500|7.53|7.39|7.53|7.51|computerbasedsystems|6|1.3|1.9|2080|3.21|2412|usa|0|0|4|technology|58.5|278.549988
DAKT|94|NASDAQ|2019|09|10|15|30|233800|7.72|7.51|7.71|7.51|computerbasedsystems|6|1.3|1.9|2080|3.21|2412|usa|0|0|4|technology|58.5|278.549988
DAKT|93|NASDAQ|2019|09|11|15|30|288800|7.77|7.57|7.76|7.72|computerbasedsystems|6|1.3|1.9|2080|3.21|2412|usa|0|0|4|technology|58.5|278.549988
DAKT|92|NASDAQ|2019|09|12|15|30|260000|7.94|7.59|7.91|7.71|computerbasedsystems|6|1.3|1.9|2080|3.21|2412|usa|0|0|4|technology|58.5|278.549988
DAKT|91|NASDAQ|2019|09|13|15|30|211800|7.95|7.75|7.78|7.92|computerbasedsystems|6|1.3|1.9|2080|3.21|2412|usa|0|0|4|technology|58.5|278.549988
DAKT|90|NASDAQ|2019|09|16|15|30|371500|7.9|7.66|7.81|7.76|computerbasedsystems|6|1.3|1.9|2080|3.21|2412|usa|0|0|4|technology|58.5|278.549988
DAKT|8|NASDAQ|2020|01|13|15|30|87000|6.08|5.99|6.05|6.04|computerbasedsystems|6|1.3|1.9|2080|3.21|2412|usa|0|0|4|technology|58.5|278.549988
DAKT|89|NASDAQ|2019|09|17|15|30|171700|7.78|7.63|7.72|7.75|computerbasedsystems|6|1.3|1.9|2080|3.21|2412|usa|0|0|4|technology|58.5|278.549988
