empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
FTACU|9|NASDAQ|2020|01|10|15|30|0|10.9|10.9|10.9|10.9|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|99|NASDAQ|2019|09|03|15|30|700|10.68|10.68|10.68|10.68|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|98|NASDAQ|2019|09|04|15|30|300|10.68|10.68|10.68|10.68|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|97|NASDAQ|2019|09|05|15|30|5800|10.7|10.7|10.7|10.7|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|96|NASDAQ|2019|09|06|15|30|100|10.69|10.69|10.69|10.69|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|95|NASDAQ|2019|09|09|15|30|0|10.69|10.69|10.69|10.69|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|94|NASDAQ|2019|09|10|15|30|0|10.69|10.69|10.69|10.69|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|93|NASDAQ|2019|09|11|15|30|0|10.69|10.69|10.69|10.69|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|92|NASDAQ|2019|09|12|15|30|300|10.68|10.68|10.68|10.68|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|91|NASDAQ|2019|09|13|15|30|14000|10.68|10.66|10.66|10.68|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|90|NASDAQ|2019|09|16|15|30|5000|10.7|10.7|10.7|10.7|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|8|NASDAQ|2020|01|13|15|30|0|10.9|10.9|10.9|10.9|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|89|NASDAQ|2019|09|17|15|30|7700|10.69|10.66|10.66|10.69|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|88|NASDAQ|2019|09|18|15|30|300|10.67|10.67|10.67|10.67|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|87|NASDAQ|2019|09|19|15|30|300|10.68|10.68|10.68|10.68|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|86|NASDAQ|2019|09|20|15|30|10300|10.68|10.66|10.66|10.68|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|85|NASDAQ|2019|09|23|15|30|300|10.68|10.68|10.68|10.68|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|84|NASDAQ|2019|09|24|15|30|600|10.68|10.66|10.66|10.68|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|83|NASDAQ|2019|09|25|15|30|300|10.68|10.68|10.68|10.68|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|82|NASDAQ|2019|09|26|15|30|300|10.68|10.68|10.68|10.68|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|81|NASDAQ|2019|09|27|15|30|12100|10.68|10.66|10.67|10.68|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
FTACU|80|NASDAQ|2019|09|30|15|30|900|10.68|10.67|10.68|10.68|conglomerates|-|-|-|192.110001|-|-|usa|-|-|-|conglomerates|46.040001|89.120003
